1000;317.8914388020833 
10000;198.6821492513021 
100000;206.62943522135416 
250000;246.3658650716146 
500000;286.102294921875 
600000;357.62786865234375 
750000;365.5751546223958 
1000000;389.41701253255206 
1700000;405.31158447265625 
2500000;437.10072835286456 
3700000;429.1534423828125 
5000000;413.2588704427083 
6000000;460.9425862630208 
7500000;429.1534423828125 
9000000;484.78444417317706 
10000000;460.9425862630208 
