1000;325.83872477213544 
10000;206.62943522135416 
100000;222.52400716145834 
250000;222.52400716145834 
500000;294.04958089192706 
600000;389.41701253255206 
750000;429.1534423828125 
1000000;747.0448811848959 
1700000;508.6263020833333 
2500000;524.5208740234375 
3700000;524.5208740234375 
5000000;524.5208740234375 
6000000;524.5208740234375 
7500000;524.5208740234375 
9000000;516.5735880533854 
10000000;508.6263020833333 
