1000;445.0480143229167 
10000;325.83872477213544 
100000;437.10072835286456 
250000;556.3100179036459 
500000;532.4681599934896 
600000;500.67901611328125 
750000;500.67901611328125 
1000000;524.5208740234375 
1700000;484.78444417317706 
2500000;532.4681599934896 
3700000;524.5208740234375 
5000000;532.4681599934896 
