1000;0.00014394124348958334 
10000;0.00013199806213378906 
100000;0.00013666510581970216 
250000;0.0001380525271097819 
500000;0.00013656264940897623 
600000;0.00013645504580603706 
750000;0.00013717931111653645 
1000000;0.00013745648860931397 
1700000;0.000136459747950236 
2500000;0.0001360428301493327 
3700000;0.00013593845754056362 
5000000;0.00013590057531992595 
6000000;0.00013525796598858302 
7500000;0.00013481273015340168 
9000000;0.00013628606001536052 
10000000;0.00013624547878901165 
