1000;325.83872477213544 
10000;5753.835042317708 
100000;456047.05810546875 
250000;3413979.2124430337 
500000;14554309.844970703 
600000;22670173.64501953 
750000;34029165.90372721 
1000000;60672187.80517578 
1700000;172889765.10365805 
2500000;371191382.4081421 
3700000;830968681.971232 
5000000;1498218091.3289387 
6000000;2163070893.2876587 
7500000;3777503522.237142 
9000000;5607695579.528809 
10000000;8650654888.153076 
