1000;0.0003655751546223958 
10000;0.00027815500895182293 
100000;0.0003019968668619792 
250000;0.0003337860107421875 
500000;0.00022252400716145834 
600000;0.00037352244059244793 
750000;0.0003655751546223958 
1000000;0.0002702077229817708 
1700000;0.0002543131510416667 
2500000;0.00020662943522135416 
3700000;0.0002702077229817708 
5000000;0.00022252400716145834 
6000000;0.0002304712931315104 
7500000;0.0001351038614908854 
9000000;0.00011920928955078125 
10000000;0.00011126200358072917 
