1000;580.1518758138021 
10000;468.88987223307294 
100000;635.7828776041666 
250000;667.572021484375 
500000;699.3611653645834 
600000;691.4138793945312 
750000;691.4138793945312 
1000000;675.5193074544271 
1700000;635.7828776041666 
2500000;651.6774495442709 
3700000;731.1503092447916 
5000000;699.3611653645834 
