1000;0.0000
10000;0.0000
100000;0.0000
250000;0.0000
500000;0.0000
600000;0.0000
750000;0.0000
1000000;0.0000
1700000;0.0000
2500000;1503.1000
3700000;0.0000
5000000;1001.3000
6000000;0.0000
7500000;0.0000
9000000;0.0000
10000000;0.0000
# botei em nanosegundos mas é muito rápido mesmo, vejam se ta certo por favor
