1000;540.4154459635416 
10000;2352.3966471354165 
100000;20519.89237467448 
250000;52769.978841145836 
500000;107979.77447509766 
600000;131940.8416748047 
750000;157062.2126261393 
1000000;217946.37044270834 
1700000;376852.3534138997 
2500000;532452.2654215494 
3700000;817950.5666097006 
5000000;1100778.579711914 
6000000;1313153.902689616 
7500000;1660505.9305826824 
9000000;2014986.6739908855 
10000000;2217268.943786621 
