1000;500.67901611328125 
10000;3178.9143880208335 
100000;29675.16581217448 
250000;73742.86651611328 
500000;148351.98720296225 
600000;184289.61435953775 
750000;223263.1047566732 
1000000;301583.60799153644 
1700000;510811.80572509766 
2500000;770640.3732299805 
3700000;1132543.8817342122 
5000000;1538785.2986653645 
6000000;1827303.5685221355 
7500000;2303830.782572428 
9000000;2768977.483113607 
10000000;3110202.153523763 
