1000;24557.113647460938 
10000;2052783.9660644531 
100000;200437068.93920898 
250000;1242998838.4246826 
500000;5126551389.694214 
600000;6585889101.028442 
750000;9992760896.68274 
1000000;17958050966.262817 
1700000;58200073242.1875 
2500000;131776731491.08887 
3700000;299137098789.2151 
5000000;548445764064.7888 
6000000;767306155681.6101 
7500000;1202156424045.5627 
9000000;1857723305225.3723 
10000000;2161182381391.5254 
