1000;524.5208740234375 
10000;500.67901611328125 
100000;484.78444417317706 
250000;540.4154459635416 
500000;691.4138793945312 
600000;659.6247355143229 
750000;683.4665934244791 
1000000;723.2030232747396 
1700000;699.3611653645834 
2500000;802.6758829752604 
3700000;731.1503092447916 
5000000;898.0433146158854 
6000000;802.6758829752604 
7500000;850.3595987955729 
9000000;842.4123128255209 
10000000;786.7813110351562 
