1000;2622.6043701171875 
10000;2861.02294921875 
100000;4291.534423828125 
250000;5960.4644775390625 
500000;4291.534423828125 
600000;4768.37158203125 
750000;5245.208740234375 
1000000;7390.9759521484375 
1700000;6675.72021484375 
2500000;13828.277587890625 
3700000;9298.324584960938 
5000000;16450.881958007812 
6000000;18358.230590820312 
7500000;19073.486328125 
9000000;17404.556274414062 
10000000;18596.649169921875 
