1000;1907.3486328125 
10000;1430.511474609375 
100000;3337.860107421875 
250000;3099.4415283203125 
500000;3099.4415283203125 
600000;3576.2786865234375 
750000;5245.208740234375 
1000000;5245.208740234375 
1700000;7152.557373046875 
2500000;10728.836059570312 
3700000;13828.277587890625 
5000000;14066.696166992188 
6000000;13589.859008789062 
7500000;14066.696166992188 
9000000;13351.4404296875 
10000000;12636.184692382812 
