1000;1907.3486328125 
10000;2145.7672119140625 
100000;4053.1158447265625 
250000;5006.7901611328125 
500000;6198.883056640625 
600000;6437.3016357421875 
750000;7390.9759521484375 
1000000;6437.3016357421875 
1700000;10490.41748046875 
2500000;5483.6273193359375 
3700000;7867.8131103515625 
5000000;19788.742065429688 
6000000;18835.067749023438 
7500000;19073.486328125 
9000000;18835.067749023438 
10000000;18119.81201171875 
